Date,Market Cap
1524873600000,63614677083.81106
1524960000000,66660769651.39336
1525046400000,67420561666.31582
1525132800000,65710538602.21053
1525219200000,65971279396.12401
1525305600000,67108704081.6629
1525392000000,77526578541.87308
1525478400000,77194381804.21214
1525564800000,80104681672.56717
1525651200000,78019321356.67586
1525737600000,74353698902.32837
1525824000000,73923190963.45912
1525910400000,73870430059.20319
1525996800000,71279821648.68193
1526083200000,67108755487.4065
1526169600000,67905759626.548164
1526256000000,72264507767.86824
1526342400000,72371889345.97685
1526428800000,69935482264.3191
1526515200000,69879914021.89139
1526601600000,66230317444.47082
1526688000000,68292780311.34642
1526774400000,68270520548.85238
1526860800000,70073661062.42535
1526947200000,68604235449.74915
1527033600000,63856048464.81863
1527120000000,57906139337.23845
1527206400000,59572815257.15423
1527292800000,58033414970.12175
1527379200000,57866488201.56909
1527465600000,56426783298.552086
1527552000000,51022311776.744835
1527638400000,56032720818.86429
1527724800000,55406697681.99651
1527811200000,57052511798.36029
1527897600000,57274516594.26361
1527984000000,58214660996.41215
1528070400000,60839012156.67801
1528156800000,58582699275.82673
1528243200000,60003382388.410774
1528329600000,59769818240.26592
1528416000000,59473431631.17932
1528502400000,59023188216.61767
1528588800000,58097979895.17439
1528675200000,52297773130.593605
1528761600000,52922017100.80877
1528848000000,49526210494.67609
1528934400000,47513487722.27301
1529020800000,51705041671.85295
1529107200000,48591417578.37274
1529193600000,49365820389.2502
1529280000000,49208886719.57955
1529366400000,51325180407.15406
1529452800000,53296770078.92655
1529539200000,53083203703.900185
1529625600000,52182383816.74685
1529712000000,46506729655.2268
1529798400000,47422371814.92663
1529884800000,45701228403.58992
1529971200000,46032293630.19799
1530057600000,43200150825.554535
1530144000000,43938995892.49492
1530230400000,42240235077.69152
1530316800000,43417851340.14835
1530403200000,45125931776.53015
1530489600000,44959418542.5589
1530576000000,47442809332.14308
1530662400000,46185301814.019936
1530748800000,46548745985.99023
1530835200000,46925838686.869354
1530921600000,47006819801.91246
1531008000000,48417457589.09996
1531094400000,48656609005.5521
1531180800000,47248080178.500404
1531267200000,43440645610.1465
1531353600000,44582775234.01637
1531440000000,43058583252.44312
1531526400000,43417089532.37335
1531612800000,43478040808.58002
1531699200000,44980010137.45454
1531785600000,48172237051.237144
1531872000000,50093375646.64564
1531958400000,47968300051.31038
1532044800000,46849108851.47914
1532131200000,45085461873.32423
1532217600000,46191354520.09791
1532304000000,45944085755.28768
1532390400000,45185546979.493904
1532476800000,48149869331.10582
1532563200000,47304793330.43528
1532649600000,46520159725.86072
1532736000000,47245239452.64461
1532822400000,47046915978.43651
1532908800000,47108994325.494484
1532995200000,46276223652.12072
1533081600000,43685748084.88833
1533168000000,42171077988.81626
1533254400000,41537743616.40968
1533340800000,42196294616.106125
1533427200000,41145986285.06191
1533513600000,41385054072.208534
1533600000000,40953537749.75725
1533686400000,38223074883.08225
1533772800000,35791291191.22547
1533859200000,36814735141.44988
1533945600000,33664024161.54582
1534032000000,32133841450.27239
1534118400000,32205233601.695885
1534204800000,28868747042.36861
1534291200000,28143782821.250084
1534377600000,28457713331.487896
1534464000000,29013771356.624912
1534550400000,31900584937.308926
1534636800000,29731648689.35023
1534723200000,30373462667.100254
1534809600000,27502092651.06376
1534896000000,28451639052.689304
1534982400000,27322879481.120026
1535068800000,27993194187.78576
1535155200000,28606495007.326126
1535241600000,28227624888.171623
1535328000000,27764964383.52451
1535414400000,29048911774.353527
1535500800000,30108250592.80309
1535587200000,29316888089.791355
1535673600000,28983027590.772324
1535760000000,28697700432.171036
1535846400000,30072245775.768417
1535932800000,29960438166.83158
1536019200000,29383711204.563396
1536105600000,29050036562.782276
1536192000000,23699297868.898872
1536278400000,23333059272.415604
1536364800000,21937448595.359604
1536451200000,20053781147.975986
1536537600000,19952064720.055923
1536624000000,19995395751.499054
1536710400000,18758112117.52692
1536796800000,18646346738.68822
1536883200000,21593950253.338764
1536969600000,21564238470.858032
1537056000000,22752839429.228737
1537142400000,22455303413.059746
1537228800000,20051344766.00986
1537315200000,21444053203.54171
1537401600000,21345953864.748203
1537488000000,22905841034.88813
1537574400000,25265891712.53375
1537660800000,24698456681.437977
1537747200000,25008142946.45999
1537833600000,23326983438.531864
1537920000000,22430430093.888412
1538006400000,21996083267.123955
1538092800000,23427304227.532307
1538179200000,22728786275.759216
1538265600000,23704835590.94445
1538352000000,23810956054.875587
1538438400000,23660128684.62694
1538524800000,23102075847.08329
1538611200000,22578266460.225845
1538697600000,22746296668.385403
1538784000000,23346587563.266563
1538870400000,23047878586.785908
1538956800000,23108155611.30217
1539043200000,23515310563.890266
1539129600000,23360773268.500908
1539216000000,23136932206.46423
1539302400000,19696329362.922806
1539388800000,20205253420.305264
1539475200000,20618468437.571827
1539561600000,20154043106.326366
1539648000000,21758441436.75235
1539734400000,21797843239.523815
1539820800000,21665771379.758472
1539907200000,20978898040.00994
1539993600000,20944981899.996338
1540080000000,21245961049.679523
1540166400000,21194118735.35679
1540252800000,21065455939.758324
1540339200000,20971271070.992756
1540425600000,20915202600.824116
1540512000000,20806627800.42047
1540598400000,20912618603.71542
1540684800000,20895701368.92201
1540771200000,21050011679.152504
1540857600000,20141044164.60023
1540944000000,20319037427.370758
1541030400000,20443374890.788353
1541116800000,20504797883.626476
1541203200000,20827898393.480133
1541289600000,20607885132.10309
1541376000000,21305283379.90364
1541462400000,21542826214.062332
1541548800000,22564364808.51298
1541635200000,22526589761.074043
1541721600000,22014228200.633472
1541808000000,21743426340.7329
1541894400000,21899054776.88674
1541980800000,21915333222.812687
1542067200000,21835416808.274967
1542153600000,21526572966.38387
1542240000000,18991988237.013927
1542326400000,18833157524.209366
1542412800000,18173414086.234
1542499200000,18140877471.665012
1542585600000,18355720231.296604
1542672000000,15568477359.93989
1542758400000,13480873430.564436
1542844800000,14199281074.8261
1542931200000,13145643371.545767
1543017600000,12835445196.81356
1543104000000,11817983686.122585
1543190400000,12164898237.895905
1543276800000,11351812370.701126
1543363200000,11441393467.752829
1543449600000,12659773332.697258
1543536000000,12182154959.33421
1543622400000,11708062196.90978
1543708800000,12257640966.96176
1543795200000,11998542053.561508
1543881600000,11252886409.15223
1543968000000,11368927707.526571
1544054400000,10626501697.030668
1544140800000,9411545128.787203
1544227200000,9610584223.413237
1544313600000,9437707619.370005
1544400000000,9708220956.92728
1544486400000,9323959135.591385
1544572800000,9111391456.283594
1544659200000,9261188928.81479
1544745600000,8913719805.958307
1544832000000,8696897485.61424
1544918400000,8697750641.337017
1545004800000,8803144021.88444
1545091200000,9769901072.309902
1545177600000,10392925527.200373
1545264000000,10336785710.638008
1545350400000,11865192793.01515
1545436800000,11228235724.642712
1545523200000,11930676648.438414
1545609600000,13420144843.953455
1545696000000,14528137553.21583
1545782400000,13232839336.104912
1545868800000,13473635804.054379
1545955200000,11924339225.89629
1546041600000,13935614204.209122
1546128000000,14676638050.826061
1546214400000,14310166049.405546
1546300800000,13677300455.463268
1546387200000,14392313036.760887
1546473600000,15922214147.12651
1546560000000,15277722818.958939
1546646400000,15940848169.781616
1546732800000,16018302447.242657
1546819200000,16115376656.500986
1546905600000,15614190928.600574
1546992000000,15452130779.24307
1547078400000,15516781022.69595
1547164800000,13229569871.910849
1547251200000,12975985683.226751
1547337600000,12909473758.745958
1547424000000,11970884149.01689
1547510400000,13312835355.826275
1547596800000,12511274618.87375
1547683200000,12790017531.356869
1547769600000,12732832650.46048
1547856000000,12441677743.686483
1547942400000,12841756778.277468
1548028800000,12288060353.539341
1548115200000,12103985769.178844
1548201600000,12313725371.510918
1548288000000,12169120160.834082
1548374400000,12153158417.51909
1548460800000,12040473330.175814
1548547200000,12061900817.036028
1548633600000,11774157608.884583
1548720000000,11010938397.321363
1548806400000,10955187408.251522
1548892800000,11329885765.71566
1548979200000,11125649845.205639
1549065600000,11200980015.417768
1549152000000,11387807226.075611
1549238400000,11229439070.409464
1549324800000,11267355154.846409
1549411200000,11245947689.319769
1549497600000,10959290841.797949
1549584000000,10923364917.939417
1549670400000,12490351594.278725
1549756800000,12520670865.692413
1549843200000,13087985837.282696
1549929600000,12680390197.310715
1550016000000,12845310573.797472
1550102400000,12793730452.297075
1550188800000,12668201016.366795
1550275200000,12742765419.399738
1550361600000,12903776985.469166
1550448000000,14098327882.16335
1550534400000,15243928177.166456
1550620800000,15072819715.874296
1550707200000,15611440200.106087
1550793600000,15225793598.680445
1550880000000,15537602228.061953
1550966400000,16550258314.845478
1551052800000,14284713525.163023
1551139200000,14472468022.306929
1551225600000,14307393197.668602
1551312000000,14178777736.552544
1551398400000,14233212113.400938
1551484800000,14187938674.158926
1551571200000,13922485507.386408
1551657600000,13708633834.78851
1551744000000,13206850625.680403
1551830400000,14358338788.931305
1551916800000,14452766138.766956
1552003200000,14369621725.628769
1552089600000,14031460882.113087
1552176000000,14428962251.829548
1552262400000,14309692872.294827
1552348800000,13919712301.577475
1552435200000,14031839989.199167
1552521600000,13852442749.06418
1552608000000,13903058196.646849
1552694400000,14361253091.20203
1552780800000,14864545411.806246
1552867200000,14586546977.699165
1552953600000,14504816696.08246
1553040000000,14588139258.964716
1553126400000,14646332154.545843
1553212800000,14226418657.384989
1553299200000,14349872413.090286
1553385600000,14458951512.820686
1553472000000,14349083379.676003
1553558400000,14114508110.83552
1553644800000,14127347666.266151
1553731200000,14728909325.816017
1553817600000,14528588960.681654
1553904000000,15091573435.250275
1553990400000,15005382590.00451
1554076800000,14930496588.280657
1554163200000,14928001079.066639
1554249600000,17376379496.109585
1554336000000,17073994347.06151
1554422400000,16631238666.397068
1554508800000,17415767438.96335
1554595200000,17431813826.27367
1554681600000,18330615695.15078
1554768000000,19005528101.207676
1554854400000,18514941900.58221
1554940800000,18738487750.9329
1555027200000,17442825237.19966
1555113600000,17386399385.122326
1555200000000,17327865226.321712
1555286400000,17700075886.552334
1555372800000,16995977336.81406
1555459200000,17609171351.003345
1555545600000,17588516336.63911
1555632000000,18314771488.822433
1555718400000,18342659764.36273
1555804800000,18306343766.281067
1555891200000,17972610400.17828
1555977600000,18087557354.45475
1556064000000,18058590378.524723
1556150400000,17513743539.566673
1556236800000,16278218288.123909
1556323200000,16557928986.13092
1556409600000,16729345051.253407
1556496000000,16559733009.547436
1556582400000,16314567668.36402
1556668800000,17017994744.389439
1556755200000,16881275146.405905
1556841600000,17057211134.916904
1556928000000,17632782365.111347
1557014400000,17251245248.674953
1557100800000,17213549032.231903
1557187200000,18328559385.30721
1557273600000,18164993797.052807
1557360000000,18006362667.522446
1557446400000,18116042476.197884
1557532800000,18289505929.628407
1557619200000,21127886686.212933
1557705600000,19825564759.39219
1557792000000,20785018542.369095
1557878400000,23191421813.968952
1557964800000,26321593931.32679
1558051200000,27977152978.337208
1558137600000,25882741084.84837
1558224000000,24992104363.05817
1558310400000,27696392705.66153
1558396800000,26710731424.55328
1558483200000,27208222408.161823
1558569600000,25986179169.035725
1558656000000,26015066752.046535
1558742400000,26403380130.094868
1558828800000,26638407046.872597
1558915200000,28248518480.178585
1559001600000,29061104048.029087
1559088000000,28849462681.914993
1559174400000,28545915354.884007
1559260800000,27163085813.469257
1559347200000,28499454382.30483
1559433600000,28173804952.878986
1559520000000,28695353819.42512
1559606400000,26744262117.273018
1559692800000,25505094563.584915
1559779200000,26217390413.075325
1559865600000,26581663259.716743
1559952000000,26701545587.49556
1560038400000,26034305601.98276
1560124800000,24672828577.74306
1560211200000,26297325019.25777
1560297600000,26090193634.664776
1560384000000,27568882097.168007
1560470400000,27144233034.692554
1560556800000,28177766390.07106
1560643200000,28555069614.98048
1560729600000,28730739929.02647
1560816000000,29075955330.534096
1560902400000,28216787936.482452
1560988800000,28662304286.474934
1561075200000,29062957235.75888
1561161600000,31419443062.588604
1561248000000,33084459417.56612
1561334400000,32863219243.396492
1561420800000,33154422291.905163
1561507200000,33909642984.874393
1561593600000,36033928259.050896
1561680000000,31578278682.118446
1561766400000,33044592666.437965
1561852800000,34306768610.59132
1561939200000,31176379854.59102
1562025600000,31498970007.217487
1562112000000,30959350149.490692
1562198400000,32463482348.950417
1562284800000,30439535096.682316
1562371200000,30740130568.29118
1562457600000,30937887121.98499
1562544000000,32585483973.188705
1562630400000,33325496553.950596
1562716800000,32850299631.681156
1562803200000,30956973577.480614
1562889600000,28636795382.556053
1562976000000,29477046976.610035
1563062400000,28810921295.770554
1563148800000,24246464997.184734
1563235200000,24761194859.108467
1563321600000,21404242629.096542
1563408000000,22555777896.46238
1563494400000,24469199432.985012
1563580800000,23638366539.887043
1563667200000,24370718738.349724
1563753600000,24197616725.96213
1563840000000,23300408113.461063
1563926400000,22833250656.49764
1564012800000,23289112074.867935
1564099200000,23512755315.51417
1564185600000,23510568057.420704
1564272000000,22113111388.41074
1564358400000,22676505895.192112
1564444800000,22532332968.39789
1564531200000,22459680355.763912
1564617600000,23395542240.652126
1564704000000,23212512549.342392
1564790400000,23340842011.61525
1564876800000,23728815859.720734
1564963200000,23801827044.905396
1565049600000,24942936105.273483
1565136000000,24246876267.774906
1565222400000,24246033283.292213
1565308800000,23748361769.302696
1565395200000,22496236375.06767
1565481600000,22164896130.494186
1565568000000,23199201016.471577
1565654400000,22642683362.924953
1565740800000,22436740682.994324
1565827200000,19905411203.78774
1565913600000,20166571469.133984
1566000000000,19875538705.637814
1566086400000,19947175522.901073
1566172800000,20870523158.477386
1566259200000,21805354686.68139
1566345600000,21099092813.884506
1566432000000,20090814029.40346
1566518400000,20579733353.237606
1566604800000,20886288389.848602
1566691200000,20497351303.834663
1566777600000,20024597154.008755
1566864000000,20251623745.88952
1566950400000,20099329728.45356
1567036800000,18598885730.967613
1567123200000,18182244936.177788
1567209600000,18137815999.552658
1567296000000,18507223778.142094
1567382400000,18351207184.536457
1567468800000,19113080684.062847
1567555200000,19324838795.229195
1567641600000,18790062457.39357
1567728000000,18756294625.6701
1567814400000,18244685096.248436
1567900800000,19145726416.543644
1567987200000,19532846873.76019
1568073600000,19501252636.159073
1568160000000,19398770840.28421
1568246400000,19174005533.27935
1568332800000,19496200878.17006
1568419200000,19522068957.29138
1568505600000,20297648872.897217
1568592000000,20389680178.128475
1568678400000,21223483200.061485
1568764800000,22573128316.388668
1568851200000,22689784462.139828
1568937600000,23838258551.56916
1569024000000,23468933218.644382
1569110400000,23241002834.289497
1569196800000,22812625864.180454
1569283200000,21659224040.642677
1569369600000,18418924820.330776
1569456000000,18387961477.667904
1569542400000,18012013650.053577
1569628800000,18764435751.517056
1569715200000,18778305331.488625
1569801600000,18340364798.35873
1569888000000,19371744530.934284
1569974400000,19506079956.197968
1570060800000,19515449012.870743
1570147200000,19083597997.072533
1570233600000,19013321261.257965
1570320000000,19009613625.563313
1570406400000,18414715905.660275
1570492800000,19492030354.883118
1570579200000,19537703569.993225
1570665600000,20896473661.552616
1570752000000,20655168596.9981
1570838400000,19490975562.25558
1570924800000,19456204702.653095
1571011200000,19636637034.909355
1571097600000,20182332549.589005
1571184000000,19551821811.16607
1571270400000,18931847830.822693
1571356800000,19185722528.28324
1571443200000,18701016660.84209
1571529600000,18584020382.348053
1571616000000,18941808902.195774
1571702400000,18867384241.158245
1571788800000,18558740241.107227
1571875200000,17459645841.196804
1571961600000,17399743469.054173
1572048000000,19637705780.19648
1572134400000,19404848951.545723
1572220800000,19901421621.580063
1572307200000,19665873705.505238
1572393600000,20630859876.73889
1572480000000,19844553056.696297
1572566400000,19802989402.16403
1572652800000,19841838289.17925
1572739200000,19859708138.2688
1572825600000,19716789940.491096
1572912000000,20141787853.298763
1572998400000,20492280668.62314
1573084800000,20737428494.66662
1573171200000,20266199492.292927
1573257600000,19922829399.444794
1573344000000,20084569101.090305
1573430400000,20498434183.96548
1573516800000,20053149255.624203
1573603200000,20253767836.417084
1573689600000,20432066850.22492
1573776000000,20069162255.474976
1573862400000,19545090767.174282
1573948800000,19844844655.043144
1574035200000,19958777557.908268
1574121600000,19368856364.95644
1574208000000,19065767350.091602
1574294400000,18988847253.54836
1574380800000,17491549308.65305
1574467200000,16287556192.270582
1574553600000,16542855738.706274
1574640000000,15475834863.359888
1574726400000,15886464708.930641
1574812800000,16079208209.774965
1574899200000,16624532572.655481
1574985600000,16410189698.68012
1575072000000,16758887510.141882
1575158400000,16526371128.750948
1575244800000,16406763648.56546
1575331200000,16190436587.112755
1575417600000,16020038545.991947
1575504000000,15854160155.08143
1575590400000,16080828336.473515
1575676800000,16139573040.723936
1575763200000,16002334420.498518
1575849600000,16377855974.169815
1575936000000,16043706474.69232
1576022400000,15849875150.02611
1576108800000,15578842749.139772
1576195200000,15788957248.11528
1576281600000,15750794124.489826
1576368000000,15443355857.400137
1576454400000,15508762801.226492
1576540800000,14450939875.930876
1576627200000,13287532088.063696
1576713600000,14431239759.79371
1576800000000,13910360785.04459
1576886400000,13960011409.004557
1576972800000,13835225941.813122
1577059200000,14364983064.322144
1577145600000,13932981482.574308
1577232000000,13937886620.894697
1577318400000,13638505587.030851
1577404800000,13697038140.554945
1577491200000,13773176348.366127
1577577600000,13985982758.17354
1577664000000,14666626034.39065
1577750400000,14330460495.39055
1577836800000,14097451631.783957
1577923200000,14230588104.281237
1578009600000,13859793329.814827
1578096000000,14613194775.854177
1578182400000,14636213160.069315
1578268800000,14738834254.266087
1578355200000,15692578635.119993
1578441600000,15656491188.064734
1578528000000,15364547561.67077
1578614400000,14998595868.023438
1578700800000,15647071448.436348
1578787200000,15564837467.520994
1578873600000,15859031094.44091
1578960000000,15715287657.358463
1579046400000,18075462340.568443
1579132800000,18104742352.015366
1579219200000,17869543294.566414
1579305600000,18727969032.79025
1579392000000,19138755594.52358
1579478400000,18220366702.244606
1579564800000,18243871990.6739
1579651200000,18460475135.804626
1579737600000,18358377435.95901
1579824000000,17722969842.693172
1579910400000,17777723072.283943
1579996800000,17587666193.195988
1580083200000,18279197138.315884
1580169600000,18576520021.386745
1580256000000,19212409346.36024
1580342400000,19140249467.28951
1580428800000,20090242968.224346
1580515200000,19751392940.997242
1580601600000,20079997942.89275
1580688000000,20619310835.276108
1580774400000,20791014743.301926
1580860800000,20665245888.10715
1580947200000,22414850796.683693
1581033600000,23314707733.86607
1581120000000,24407934017.312393
1581206400000,24478412143.01876
1581292800000,25011126326.73704
1581379200000,24577280465.17777
1581465600000,25966283262.662064
1581552000000,29001954205.996136
1581638400000,29312880235.867893
1581724800000,31059453816.69378
1581811200000,28909877146.05339
1581897600000,28746450516.039288
1581984000000,29075052114.63163
1582070400000,31034929114.66128
1582156800000,28662558273.135616
1582243200000,28258309183.25315
1582329600000,29114570356.366127
1582416000000,28657670954.134422
1582502400000,30135977087.940575
1582588800000,28974292556.854683
1582675200000,27274600634.783813
1582761600000,24823014146.598347
1582848000000,24879553838.25944
1582934400000,25137364865.97101
1583020800000,24105658618.96741
1583107200000,24049874527.90718
1583193600000,25392608994.495888
1583280000000,24709361638.74632
1583366400000,24635535324.34428
1583452800000,25072941968.371387
1583539200000,26861442576.626507
1583625600000,26199142579.509506
1583712000000,22145350491.45419
1583798400000,22001125399.41239
1583884800000,22178131746.591427
1583971200000,21375073649.951973
1584057600000,11956631650.303354
1584144000000,14567054564.19822
1584230400000,13505998666.239887
1584316800000,13756072458.523424
1584403200000,12178760413.015514
1584489600000,12991193734.51619
1584576000000,12900856057.87349
1584662400000,15068113354.89011
1584748800000,14451395504.502293
1584835200000,14575207631.098148
1584921600000,13499834314.773163
1585008000000,14944699607.313162
1585094400000,15385255695.77982
1585180800000,15020580578.564753
1585267200000,15277363230.972204
1585353600000,14958737456.74538
1585440000000,14468066254.835968
1585526400000,13819843925.360764
1585612800000,14615131244.892355
1585699200000,14699970260.177477
1585785600000,14896572551.520117
1585872000000,15522802609.007648
1585958400000,15597757554.270603
1586044800000,15898519073.894499
1586131200000,15770466064.128725
1586217600000,18679968361.111393
1586304000000,18166748814.85624
1586390400000,19089126835.76443
1586476800000,18787453383.948494
1586563200000,17375118634.991734
1586649600000,17489565908.771362
1586736000000,17790409219.818943
1586822400000,17316641314.145325
1586908800000,17559917949.258163
1586995200000,16933905371.155535
1587081600000,18989526634.23506
1587168000000,18844786940.26037
1587254400000,20686869606.075146
1587340800000,19894212517.443478
1587427200000,18894679854.84961
1587513600000,18883297426.60788
1587600000000,20165266729.19022
1587686400000,20371607313.859978
1587772800000,20756708748.58927
1587859200000,21449928671.504494
1587945600000,21798344583.464844
1588032000000,21715118585.744934
1588118400000,21824818237.698734
1588204800000,23796586177.48911
1588291200000,22894189506.373463
1588377600000,23540629181.114624
1588464000000,23700169401.049606
1588550400000,23254687127.813503
1588636800000,22819858077.111965
1588723200000,22740460359.466698
1588809600000,22529347281.111214
1588896000000,23678773321.927563
1588982400000,23476076684.66088
1589068800000,23328821609.133904
1589155200000,20859785783.852856
1589241600000,20616754314.258286
1589328000000,20993946147.950317
1589414400000,22169692740.7452
1589500800000,22562017222.46954
1589587200000,21656663418.09443
1589673600000,22256509489.004852
1589760000000,22938430778.9383
1589846400000,23793534838.638046
1589932800000,23656360817.218487
1590019200000,23303624068.60854
1590105600000,22089212414.442772
1590192000000,22960218146.427925
1590278400000,22943289960.014706
1590364800000,22417907964.48714
1590451200000,22639118588.39778
1590537600000,22325672542.330963
1590624000000,23085068545.910442
1590710400000,24328143646.44253
1590796800000,24504031642.684784
1590883200000,27012940828.466957
1590969600000,25671662155.409367
1591056000000,27559451838.43636
1591142400000,26414164713.757725
1591228800000,27137533088.4328
1591315200000,27105225697.6403
1591401600000,26722521046.76495
1591488000000,26923196533.750423
1591574400000,27129407338.340355
1591660800000,27441367803.298782
1591747200000,27188436885.46926
1591833600000,27480866985.686268
1591920000000,25655172292.438347
1592006400000,26414947184.76374
1592092800000,26503078976.085632
1592179200000,25856836267.17579
1592265600000,25743924409.197376
1592352000000,26206196967.82947
1592438400000,26079437153.80169
1592524800000,25847377552.221436
1592611200000,25534271650.26011
1592697600000,25501270877.342506
1592784000000,25381090910.620564
1592870400000,27083046206.889904
1592956800000,27097142032.576195
1593043200000,26239099771.426495
1593129600000,25963410301.573772
1593216000000,25643178437.809326
1593302400000,24650756780.212147
1593388800000,25059706534.523754
1593475200000,25465535919.172665
1593561600000,25169333234.47631
1593648000000,25738012877.807854
1593734400000,25284990219.958416
1593820800000,25132071680.625286
1593907200000,25572481115.808292
1593993600000,25442148685.628662
1594080000000,26966777214.595856
1594166400000,26667827703.348965
1594252800000,27538955079.081337
1594339200000,27017961197.637337
1594425600000,26917385878.316235
1594512000000,26712364780.153114
1594598400000,26889793823.339703
1594684800000,26757968884.421734
1594771200000,26870705032.694412
1594857600000,26686755678.99533
1594944000000,26142878196.66504
1595030400000,26015174195.367386
1595116800000,26352655621.666836
1595203200000,26715274452.48371
1595289600000,26401433618.61543
1595376000000,27404691587.94453
1595462400000,29528105819.948067
1595548800000,30714049723.16856
1595635200000,31236557399.18939
1595721600000,34136825749.960796
1595808000000,34754323492.16516
1595894400000,35873239729.40686
1595980800000,35422047874.02414
1596067200000,35553131948.946304
1596153600000,37564052087.124535
1596240000000,38794882275.39032
1596326400000,43411673380.48453
1596412800000,41469942047.79405
1596499200000,43272376856.193855
1596585600000,43787281284.318275
1596672000000,44844619093.01642
1596758400000,44217734699.095276
1596844800000,42541561650.30221
1596931200000,43821378072.89572
1597017600000,43682388559.8162
1597104000000,44298575284.664795
1597190400000,42639702440.41078
1597276800000,43436076387.69582
1597363200000,47693538253.1255
1597449600000,49022330904.64755
1597536000000,48462771178.61529
1597622400000,48635333662.57019
1597708800000,48259667903.08671
1597795200000,47400903599.29812
1597881600000,45642757811.590775
1597968000000,46754739209.41609
1598054400000,43434501400.18814
1598140800000,44454504740.72998
1598227200000,44021875258.788315
1598313600000,45914782850.88361
1598400000000,43097616381.47341
1598486400000,43337732292.52325
1598572800000,42903096293.90094
1598659200000,44402928843.0099
1598745600000,44884412904.61814
1598832000000,48092923342.6494
1598918400000,49098776608.15353
1599004800000,54146717970.58548
1599091200000,49401551509.00041
1599177600000,43135808902.68998
1599264000000,43627087090.328964
1599350400000,37655618254.050865
1599436800000,39710363028.2121
1599523200000,39639961273.34071
1599609600000,37835807856.34224
1599696000000,39580368571.35996
1599782400000,41300327191.463684
1599868800000,42135842526.32081
1599955200000,43393172173.54062
1600041600000,41170490544.06533
1600128000000,42353184458.585205
1600214400000,41019180031.929504
1600300800000,41136175614.140686
1600387200000,43828530075.491394
1600473600000,43009572687.415535
1600560000000,43455110863.06883
1600646400000,41929980576.65271
1600732800000,38695806846.97656
1600819200000,38679912764.2938
1600905600000,36239170986.342445
1600992000000,39314719146.84341
1601078400000,39598389061.56603
1601164800000,39946698187.61045
1601251200000,40273903426.08249
1601337600000,39794887269.461235
1601424000000,40574256067.82458
1601510400000,40586538615.954575
1601596800000,39782583382.89109
1601683200000,39005631807.605095
1601769600000,39098719406.98244
1601856000000,39758373727.61445
1601942400000,39890007481.293
1602028800000,38419834420.75508
1602115200000,38556379197.91778
1602201600000,39539898845.29083
1602288000000,41261693685.49925
1602374400000,41919449520.12781
1602460800000,42273071872.950066
1602547200000,43787622889.79302
1602633600000,43068111158.10915
1602720000000,42827891085.95138
1602806400000,42625398559.363594
1602892800000,41424753265.12099
1602979200000,41654901940.043465
1603065600000,42730815492.78595
1603152000000,42919073937.74135
1603238400000,41623179886.79757
1603324800000,44137912522.42472
1603411200000,46776265907.292244
1603497600000,46233128841.054825
1603584000000,46625376044.79527
1603670400000,45985592948.88831
1603756800000,44537523611.830605
1603843200000,45687568527.06391
1603929600000,43943405500.51123
1604016000000,43798925859.1192
1604102400000,43341298725.501526
1604188800000,43692767478.3082
1604275200000,44687833549.98935
1604361600000,43437224863.28803
1604448000000,43903834507.362854
1604534400000,45360338717.11154
1604620800000,47077208350.069885
1604707200000,51546745852.677986
1604793600000,49463138492.48698
1604880000000,51682115129.3641
1604966400000,50377035452.20988
1605052800000,51000796202.07293
1605139200000,52569790942.69943
1605225600000,52548309254.49251
1605312000000,53963588841.127716
1605398400000,52476765553.11609
1605484800000,50978678612.60896
1605571200000,52356872782.26836
1605657600000,54716609289.542305
1605744000000,54435713128.05311
1605830400000,53447508889.231575
1605916800000,57875755337.83428
1606003200000,62062910159.27977
1606089600000,64219272617.02369
1606176000000,68705033455.82259
1606262400000,68461935305.63655
1606348800000,64369854808.743355
1606435200000,58947811751.581924
1606521600000,58773961397.899704
1606608000000,61290956964.36442
1606694400000,65121266717.863914
1606780800000,69576210026.93625
1606867200000,66950738084.67838
1606953600000,68153602806.21818
1607040000000,70109767421.9594
1607126400000,64944263291.91259
1607212800000,67764042948.9772
1607299200000,68483582708.01654
1607385600000,67474119685.86511
1607472000000,63305670197.47529
1607558400000,65276424697.152855
1607644800000,63759073874.73225
1607731200000,62124158560.85701
1607817600000,64655118180.3175
1607904000000,67134794851.681
1607990400000,66629545532.422066
1608076800000,67041487308.61978
1608163200000,72301103108.2225
1608249600000,72955533475.1786
1608336000000,74135277407.04251
1608422400000,75092677592.1047
1608508800000,72618785345.5407
1608595200000,69545799024.42459
1608681600000,72327947935.45154
1608768000000,67468061368.13851
1608854400000,69867514814.01097
1608940800000,71422858091.1277
1609027200000,72391403990.8806
1609113600000,78833072066.0927
1609200000000,83575563402.66385
1609286400000,83885243123.81543
1609372800000,85790178023.44371
1609459200000,84037694047.35515
1609545600000,83294083323.20639
1609632000000,88595346035.55156
1609718400000,112525376104.65454
1609804800000,116693162132.74934
1609891200000,125112930227.72487
1609977600000,137306782958.13135
1610064000000,139084939665.71393
1610150400000,139145700786.27826
1610236800000,147397891905.5662
1610323200000,144775179901.584
1610409600000,124728988376.03725
1610496000000,119330774034.78914
1610582400000,128582223216.03041
1610668800000,138240285220.32953
1610755200000,133962341262.37857
1610841600000,141369013157.282
1610928000000,142087383372.707
1611014400000,143378258827.21744
1611100800000,157929393133.71045
