Date,24 Hour Trading Vol
1524873600000,1327872538.0128767
1524960000000,1170961463.496074
1525046400000,1180427164.5645165
1525132800000,1271088003.6155422
1525219200000,1342793449.0474029
1525305600000,1153897333.4141612
1525392000000,1005515083.8603067
1525478400000,1967182623.5957444
1525564800000,1617671981.240539
1525651200000,1742487117.419987
1525737600000,2808727749.1170845
1525824000000,1562833107.5547128
1525910400000,1517875906.0296729
1525996800000,1329169267.9922028
1526083200000,1867453050.653334
1526169600000,1574237121.080983
1526256000000,1358354339.8603525
1526342400000,1747256249.2920547
1526428800000,1318045201.5495617
1526515200000,1283393781.5952938
1526601600000,1148132528.5857544
1526688000000,1140013811.1318896
1526774400000,955540974.5773942
1526860800000,964430375.9997903
1526947200000,914750523.9094018
1527033600000,1134342772.6066892
1527120000000,1636502158.2149532
1527206400000,1578836653.594426
1527292800000,1130488777.7931898
1527379200000,793211715.4555622
1527465600000,936703218.9329598
1527552000000,1349222685.5995286
1527638400000,1304128810.668677
1527724800000,1076970536.7091825
1527811200000,1016848280.1956758
1527897600000,988913896.7405567
1527984000000,917573393.7371987
1528070400000,960786811.8699535
1528156800000,998788030.4591345
1528243200000,981693246.7757119
1528329600000,883508366.7942146
1528416000000,987621968.4491141
1528502400000,774931924.148761
1528588800000,704024660.4544114
1528675200000,1323637042.9511685
1528761600000,1163129332.5094237
1528848000000,1183551767.9992313
1528934400000,1330197064.145758
1529020800000,1634517037.5387144
1529107200000,1129671619.800608
1529193600000,732126705.7704039
1529280000000,675191594.9936471
1529366400000,861532499.7213074
1529452800000,1047558826.1450363
1529539200000,983081480.6999408
1529625600000,901042405.2653681
1529712000000,1473054828.325441
1529798400000,1088716168.438927
1529884800000,1813906376.293752
1529971200000,3935188498.9796495
1530057600000,3145279252.081028
1530144000000,1459598903.6298532
1530230400000,1247515217.4657764
1530316800000,1274641927.2798553
1530403200000,1242421813.7124994
1530489600000,1389903375.1050892
1530576000000,1756088768.4057357
1530662400000,1747988600.5163236
1530748800000,1569050880.151065
1530835200000,1727252653.8580823
1530921600000,1573448525.1336815
1531008000000,1498055824.3153505
1531094400000,1475654563.4116213
1531180800000,1637687610.915009
1531267200000,1785960365.2391424
1531353600000,1290310142.3535857
1531440000000,1431811643.4801674
1531526400000,1446717925.4764767
1531612800000,1123965513.5737858
1531699200000,1144805112.5639584
1531785600000,2202047226.057058
1531872000000,1948063360.783312
1531958400000,1914258994.0043561
1532044800000,1540257887.5019171
1532131200000,1657375888.3844986
1532217600000,1274976611.9245467
1532304000000,1171779230.1386185
1532390400000,1376984398.4663281
1532476800000,1761639225.2861466
1532563200000,1567839914.2626874
1532649600000,1425778759.9011617
1532736000000,1318960361.3308747
1532822400000,15896613818.38507
1532908800000,8096703017.25451
1532995200000,1658111274.2681992
1533081600000,1576813468.9990995
1533168000000,5779965392.271022
1533254400000,2616667154.5040126
1533340800000,2104388036.4109633
1533427200000,1809713052.7134383
1533513600000,2106705188.799999
1533600000000,2315454592.965536
1533686400000,1851482817.3237607
1533772800000,1935897432.9447079
1533859200000,2317855524.1517854
1533945600000,2027472927.1744547
1534032000000,2371854614.6728854
1534118400000,2055561310.2074306
1534204800000,2305624514.7211037
1534291200000,3134794913.6870646
1534377600000,2818580241.5689964
1534464000000,2409323174.6488853
1534550400000,2930409554.8592534
1534636800000,2806352498.6709337
1534723200000,2503896967.514467
1534809600000,2209797060.591189
1534896000000,2099627671.6781328
1534982400000,2312267790.5229416
1535068800000,2099144009.1521382
1535155200000,2215723321.9649477
1535241600000,1727946125.1412983
1535328000000,1905358200.9155493
1535414400000,2157563439.765662
1535500800000,2548394710.003952
1535587200000,2536785879.3731794
1535673600000,2491159403.542024
1535760000000,2200676475.6614757
1535846400000,2591135538.1810236
1535932800000,2297225428.9853034
1536019200000,2057722570.6458614
1536105600000,2979570499.016402
1536192000000,4099897499.876869
1536278400000,2701061396.205367
1536364800000,2789431368.228549
1536451200000,2540332938.5796466
1536537600000,3175761389.4267607
1536624000000,2491788678.425953
1536710400000,2596452765.8883944
1536796800000,2604494814.9428654
1536883200000,3501498582.9411836
1536969600000,3131560545.2123165
1537056000000,2852106466.4745975
1537142400000,2369163812.379939
1537228800000,2973745225.343125
1537315200000,2669510295.5159802
1537401600000,2532964971.008765
1537488000000,2506415802.825286
1537574400000,3224898332.902585
1537660800000,2253360127.7800627
1537747200000,2228170858.2763815
1537833600000,2153893196.3090963
1537920000000,4690848657.831447
1538006400000,2266901693.2743306
1538092800000,2324850663.3816543
1538179200000,1941656837.4249225
1538265600000,2157048771.9024014
1538352000000,1696510081.8875268
1538438400000,1380169412.0950716
1538524800000,1289588248.9376829
1538611200000,1484341832.0366879
1538697600000,1299403541.2219515
1538784000000,1343329878.055222
1538870400000,1289880374.6702132
1538956800000,1219257804.378523
1539043200000,1307100279.2014499
1539129600000,1144035692.1601665
1539216000000,1221609498.330973
1539302400000,1985897938.5728974
1539388800000,1432531941.2853491
1539475200000,1075912682.4856188
1539561600000,1120326805.1559036
1539648000000,3003242429.5916
1539734400000,1278234751.758753
1539820800000,1230898825.0612144
1539907200000,1267340948.4957962
1539993600000,1230724742.5840461
1540080000000,1154390188.6976511
1540166400000,1070945888.3231828
1540252800000,1242296100.6213374
1540339200000,1232758658.0737
1540425600000,1220612744.1480913
1540512000000,1165395713.6574717
1540598400000,1294283606.8483193
1540684800000,1055337328.7702934
1540771200000,1039726472.1950811
1540857600000,1525796041.9084504
1540944000000,977416380.6935779
1541030400000,1270047763.0015414
1541116800000,1320296639.6714208
1541203200000,1261558842.1750631
1541289600000,1031402141.4720232
1541376000000,1796786475.6827538
1541462400000,1497004600.6516602
1541548800000,1767914756.9357538
1541635200000,1482170343.362153
1541721600000,1330922735.7940972
1541808000000,1088745373.4360032
1541894400000,1068409319.3349147
1541980800000,1300514887.7948813
1542067200000,1282532597.6221092
1542153600000,1395382434.391138
1542240000000,2658768934.172415
1542326400000,2461869578.310328
1542412800000,1724796640.6795118
1542499200000,1412767953.2110136
1542585600000,1419370369.0170794
1542672000000,2804845847.3432374
1542758400000,3210253186.2157793
1542844800000,2864570364.233047
1542931200000,1749233437.3121877
1543017600000,1739142608.9564946
1543104000000,1678866535.7412324
1543190400000,2438195895.932367
1543276800000,1897018311.0723217
1543363200000,1997220602.5212777
1543449600000,2140930653.1883004
1543536000000,1607356549.8743916
1543622400000,1719140725.5823185
1543708800000,1471310196.1165853
1543795200000,1311180616.0078957
1543881600000,1272979823.5054636
1543968000000,1334764925.9641466
1544054400000,1338392608.1239889
1544140800000,1619374013.0384092
1544227200000,2504222326.1841803
1544313600000,1807021801.6527622
1544400000000,1591278001.7639914
1544486400000,1295907311.516668
1544572800000,1392270657.2968814
1544659200000,1232429721.5102735
1544745600000,1269694470.9247181
1544832000000,1325123179.3098264
1544918400000,1109693017.2554052
1545004800000,1198587935.4117327
1545091200000,1696264039.588314
1545177600000,1751770011.1099293
1545264000000,1971206305.0304084
1545350400000,2413040598.1809735
1545436800000,2146527658.029341
1545523200000,1843031240.6757457
1545609600000,3038557582.0165663
1545696000000,4190149358.5431848
1545782400000,2981293112.474187
1545868800000,2263075668.319348
1545955200000,1964406471.6911712
1546041600000,2611941307.2773275
1546128000000,2754610335.045736
1546214400000,2326472259.1586623
1546300800000,1822123555.3749323
1546387200000,1831181165.2598188
1546473600000,2970382678.100767
1546560000000,2147721864.232185
1546646400000,2802750465.265354
1546732800000,2751810037.277045
1546819200000,2604841786.5535765
1546905600000,2288173707.0961676
1546992000000,2024950462.4209144
1547078400000,1895694764.7753518
1547164800000,2728309575.30694
1547251200000,2081742756.9099514
1547337600000,1504750867.1261935
1547424000000,1642681383.2372842
1547510400000,2141032095.0550327
1547596800000,2179445232.6582036
1547683200000,2113608536.6644716
1547769600000,1953391667.2246928
1547856000000,1689783955.342064
1547942400000,1843518995.3753238
1548028800000,1968418396.7324762
1548115200000,1719454581.2400157
1548201600000,1765861558.4971473
1548288000000,1599707091.7203567
1548374400000,1605735349.503223
1548460800000,1612015659.44269
1548547200000,1433112570.853001
1548633600000,1753825291.7971783
1548720000000,2332780149.277323
1548806400000,2555950268.3740425
1548892800000,2493952726.425111
1548979200000,1980504563.8608692
1549065600000,2189489172.098924
1549152000000,1859087081.855614
1549238400000,1970373516.398768
1549324800000,1910734433.7085884
1549411200000,1850805735.245364
1549497600000,2028390258.2091599
1549584000000,1809028295.0201623
1549670400000,3337030323.848282
1549756800000,2281124257.2366414
1549843200000,2720772395.722468
1549929600000,2802017940.5234113
1550016000000,2573128709.502421
1550102400000,2635011194.1226845
1550188800000,2745287445.7246704
1550275200000,2374950565.9874945
1550361600000,2286482856.840245
1550448000000,4003447879.040646
1550534400000,5528376735.104817
1550620800000,4958547530.735177
1550707200000,4674193073.576877
1550793600000,4028897436.931248
1550880000000,3866449781.9766116
1550966400000,5041062545.201769
1551052800000,6907323014.255601
1551139200000,5199003327.451232
1551225600000,4013821729.4520674
1551312000000,4639489690.788092
1551398400000,4363574713.481887
1551484800000,3152662372.3438797
1551571200000,3386932026.236029
1551657600000,3658774171.8825684
1551744000000,4360833026.630624
1551830400000,5188731980.705806
1551916800000,4644218449.362553
1552003200000,4578357693.783855
1552089600000,4522056070.475344
1552176000000,4296123041.029174
1552262400000,4499641386.635785
1552348800000,3785480350.370964
1552435200000,4188517679.4991765
1552521600000,3621660451.668175
1552608000000,3916095404.0189743
1552694400000,4756481151.442661
1552780800000,4786242985.088408
1552867200000,3163231174.800602
1552953600000,4436947537.81063
1553040000000,4016707231.683015
1553126400000,4301026829.020336
1553212800000,5329540237.069148
1553299200000,4676895061.111653
1553385600000,4329648785.084198
1553472000000,4828779391.134742
1553558400000,5128191497.587813
1553644800000,6365187624.764251
1553731200000,6058290711.3394575
1553817600000,6421741403.9849205
1553904000000,6309182468.745683
1553990400000,6431145135.476545
1554076800000,5681255417.619743
1554163200000,5806385520.250954
1554249600000,11972928895.801353
1554336000000,14345018962.49493
1554422400000,18960578265.68538
1554508800000,8154465149.927939
1554595200000,8041146224.6182995
1554681600000,8774486908.148108
1554768000000,9174797057.457947
1554854400000,7853653932.961174
1554940800000,8535409687.957658
1555027200000,9492297742.469435
1555113600000,6864550131.632152
1555200000000,4895342267.034281
1555286400000,5453899413.191777
1555372800000,6208683988.248793
1555459200000,5341068833.609714
1555545600000,5326967582.034817
1555632000000,7052905652.127466
1555718400000,7221388008.444495
1555804800000,6156525100.7694435
1555891200000,6664047714.540679
1555977600000,6402115847.390519
1556064000000,7113521465.307921
1556150400000,8048012710.936328
1556236800000,7178205516.338611
1556323200000,7692660385.390277
1556409600000,5979883531.17244
1556496000000,5768664295.690624
1556582400000,6411778889.018952
1556668800000,7295538037.156365
1556755200000,5827474260.897809
1556841600000,6382424498.642877
1556928000000,7370814310.015348
1557014400000,7462922637.386197
1557100800000,6585100748.204202
1557187200000,8296752441.893426
1557273600000,9534335324.779873
1557360000000,6667762034.758085
1557446400000,6902719143.315466
1557532800000,8161017266.9209385
1557619200000,15122302157.846966
1557705600000,11582482850.21803
1557792000000,11346705276.931213
1557878400000,13905655019.126186
1557964800000,13672541332.505766
1558051200000,18005081606.855213
1558137600000,16370442950.862896
1558224000000,9809558171.875607
1558310400000,10660302136.0779
1558396800000,11264583865.095984
1558483200000,10173591139.714605
1558569600000,9779773115.360765
1558656000000,11366080280.52015
1558742400000,9874907867.701994
1558828800000,9323604229.835455
1558915200000,11071430353.366852
1559001600000,12655030646.34605
1559088000000,9175086732.606298
1559174400000,10947486779.437864
1559260800000,13789629797.840866
1559347200000,13065602415.97646
1559433600000,9939944521.868128
1559520000000,9394858671.397644
1559606400000,9490495448.140297
1559692800000,9485736882.825798
1559779200000,9425766068.31484
1559865600000,8404331947.2354
1559952000000,8150833842.114468
1560038400000,7354875776.242826
1560124800000,8029562832.321171
1560211200000,8199127073.858642
1560297600000,8182713237.348147
1560384000000,12143678886.284647
1560470400000,8992183283.907227
1560556800000,9249836453.371191
1560643200000,8326314916.480807
1560729600000,11214016847.926468
1560816000000,10113175117.058073
1560902400000,9119385783.21149
1560988800000,8141550514.028044
1561075200000,9013711196.951782
1561161600000,13984421402.12714
1561248000000,14958216407.156822
1561334400000,11379261835.846235
1561420800000,10801735316.460266
1561507200000,11894108469.494308
1561593600000,20783128904.669895
1561680000000,17565136833.06944
1561766400000,13481294400.562168
1561852800000,15410762009.028484
1561939200000,14452227264.203045
1562025600000,14541502314.74893
1562112000000,13634093714.668394
1562198400000,13852646285.058842
1562284800000,11865088600.655111
1562371200000,12482686164.985281
1562457600000,11073979598.076387
1562544000000,9431071377.576225
1562630400000,11412190952.131702
1562716800000,12539512334.617245
1562803200000,14363666681.915071
1562889600000,11259727245.112816
1562976000000,9759415139.820307
1563062400000,8942739616.455101
1563148800000,10112411751.87944
1563235200000,12728221879.918568
1563321600000,11546792446.85422
1563408000000,11495306974.325901
1563494400000,12224826620.798044
1563580800000,9394172336.260527
1563667200000,9443236308.126741
1563753600000,8668234008.782793
1563840000000,9159417328.812357
1563926400000,8343544802.577731
1564012800000,8036309076.5856
1564099200000,8431628740.248658
1564185600000,6261416237.370375
1564272000000,6935857584.275074
1564358400000,6820635279.878914
1564444800000,7155796188.164937
1564531200000,6861118022.849301
1564617600000,7854507842.961148
1564704000000,7106350020.545052
1564790400000,7476612908.300348
1564876800000,7118505874.499466
1564963200000,7801234062.836402
1565049600000,10565615079.886549
1565136000000,9971872218.817013
1565222400000,9705696057.326073
1565308800000,8972857706.734287
1565395200000,9017297468.618519
1565481600000,7866305403.719613
1565568000000,8817555226.301624
1565654400000,6858803450.515639
1565740800000,7468627796.213287
1565827200000,9066370572.253965
1565913600000,9569868633.162851
1566000000000,9104078191.86573
1566086400000,7074381392.731569
1566172800000,7608103574.120334
1566259200000,7984979710.387964
1566345600000,7427661565.776037
1566432000000,7533577003.439183
1566518400000,8373678956.808694
1566604800000,8310335766.427433
1566691200000,6816227733.539867
1566777600000,6925363690.298179
1566864000000,7808973221.715419
1566950400000,6715792817.800851
1567036800000,6630138918.5056305
1567123200000,7553876741.007874
1567209600000,6149887965.938229
1567296000000,6422265680.054329
1567382400000,5582323205.083545
1567468800000,6929999813.24363
1567555200000,6839270834.390837
1567641600000,6753228074.432234
1567728000000,6972203243.611649
1567814400000,7990465595.274032
1567900800000,7289035615.537996
1567987200000,7427353150.500337
1568073600000,8230569258.881535
1568160000000,6808322892.822258
1568246400000,7572468713.673471
1568332800000,6514468640.712693
1568419200000,6577694623.403602
1568505600000,7236471987.494058
1568592000000,6872781110.7933855
1568678400000,8404868032.960358
1568764800000,10534577182.03602
1568851200000,10026926701.837385
1568937600000,11660216013.817453
1569024000000,8563835819.843909
1569110400000,8291876955.773469
1569196800000,8770978542.694231
1569283200000,8336808955.502666
1569369600000,11738404290.834139
1569456000000,10971536373.46625
1569542400000,8887474208.578917
1569628800000,7741411781.909645
1569715200000,8420640752.534281
1569801600000,6622811335.857158
1569888000000,8531793896.531498
1569974400000,7030264696.061253
1570060800000,7011073715.725833
1570147200000,6571609557.977975
1570233600000,6788268823.555099
1570320000000,6878002599.189638
1570406400000,6183872973.064911
1570492800000,8651483187.380627
1570579200000,7965287586.524669
1570665600000,9901588880.945726
1570752000000,8489850464.079381
1570838400000,9464732026.7697
1570924800000,7092415247.875073
1571011200000,7218077682.306935
1571097600000,6948746949.167441
1571184000000,7255387196.496509
1571270400000,7574783773.934067
1571356800000,6589528029.318176
1571443200000,8019508916.141182
1571529600000,6653033262.426412
1571616000000,7186266521.867684
1571702400000,6738537534.893596
1571788800000,6863039381.640138
1571875200000,8423014823.046386
1571961600000,7385746457.861195
1572048000000,11568719162.372278
1572134400000,13413299279.150604
1572220800000,11927463512.844177
1572307200000,10802432065.022448
1572393600000,10858105798.943794
1572480000000,10475563029.033878
1572566400000,10677408737.976376
1572652800000,8966993687.026836
1572739200000,17556115439.989822
1572825600000,15978664590.342894
1572912000000,10711288571.709585
1572998400000,10976995833.162132
1573084800000,10229062756.046371
1573171200000,8952840250.325546
1573257600000,9317711239.968254
1573344000000,7371484625.797002
1573430400000,9145731474.140394
1573516800000,8436450179.250551
1573603200000,7224692515.135974
1573689600000,7174004374.33889
1573776000000,8007041886.640145
1573862400000,9104427564.529264
1573948800000,7196313424.600481
1574035200000,6738152838.897733
1574121600000,8026165759.571411
1574208000000,7790094393.890497
1574294400000,6713792276.519455
1574380800000,8718872247.235916
1574467200000,12883154422.38589
1574553600000,7399048990.785586
1574640000000,7849310718.476399
1574726400000,9382188064.705387
1574812800000,7520914600.00864
1574899200000,8634745624.644365
1574985600000,6528542635.067198
1575072000000,7145810322.087986
1575158400000,5436245310.980454
1575244800000,6544172474.357911
1575331200000,5011809194.132204
1575417600000,5245524511.511721
1575504000000,7074240395.510329
1575590400000,6421963684.296958
1575676800000,5806189343.207808
1575763200000,4749924969.069943
1575849600000,6027777721.176993
1575936000000,5789441263.561269
1576022400000,6047605226.725084
1576108800000,5883082276.821148
1576195200000,6766489316.62679
1576281600000,5946736085.342134
1576368000000,6322939248.375952
1576454400000,6837194965.911324
1576540800000,8956132139.815428
1576627200000,9871891691.072153
1576713600000,11532439096.28435
1576800000000,7865020994.018279
1576886400000,5979828257.7039175
1576972800000,4862554350.74467
1577059200000,7466406124.29696
1577145600000,8703094374.30469
1577232000000,7694981359.909612
1577318400000,6446543347.919613
1577404800000,7594710628.052688
1577491200000,7290590722.529487
1577577600000,6709535782.463888
1577664000000,6514129764.108342
1577750400000,8424570388.279623
1577836800000,7103187150.687103
1577923200000,6623732040.964472
1578009600000,6497297884.22486
1578096000000,9655245099.720835
1578182400000,6958393690.018681
1578268800000,7260645128.406949
1578355200000,9514201882.396584
1578441600000,9440938787.519835
1578528000000,10095847759.294762
1578614400000,7280640218.292043
1578700800000,10273370788.312328
1578787200000,9737605323.282524
1578873600000,8488793477.5950365
1578960000000,8019794567.486078
1579046400000,18970204899.197784
1579132800000,17862385531.73745
1579219200000,14605493158.53319
1579305600000,15915322019.78247
1579392000000,15808136411.02366
1579478400000,14003433869.000366
1579564800000,10983216126.222286
1579651200000,8267420452.9121065
1579737600000,8809189828.884594
1579824000000,9017537604.34573
1579910400000,11043498594.604164
1579996800000,8673816085.484137
1580083200000,10518901915.39258
1580169600000,12435457692.695446
1580256000000,14300512538.139254
1580342400000,15565369994.796808
1580428800000,18170945326.39071
1580515200000,18506953476.934044
1580601600000,19083817630.29935
1580688000000,21543158277.49522
1580774400000,23519056716.26084
1580860800000,21734656893.64477
1580947200000,27708721578.171207
1581033600000,30730370695.67516
1581120000000,34073387340.7219
1581206400000,35852075948.97941
1581292800000,37065973224.819984
1581379200000,40180881296.506096
1581465600000,17260236147.946793
1581552000000,25083848405.774593
1581638400000,31919298278.23887
1581724800000,32486783383.59592
1581811200000,31021139510.840595
1581897600000,26307305450.095947
1581984000000,28621805406.267815
1582070400000,33038477053.26572
1582156800000,24634102799.07547
1582243200000,34355959852.746918
1582329600000,18672669187.760765
1582416000000,14860160863.37393
1582502400000,15734092874.96997
1582588800000,21019871769.54907
1582675200000,15216321566.877127
1582761600000,20470479538.054836
1582848000000,23994578699.806026
1582934400000,19715536659.914295
1583020800000,13967572974.821035
1583107200000,16557363028.554333
1583193600000,18301098060.91034
1583280000000,19133763158.937866
1583366400000,14844945103.395332
1583452800000,16056678004.768778
1583539200000,16938887970.316448
1583625600000,15033855133.023136
1583712000000,18839637103.648037
1583798400000,17900321700.644154
1583884800000,10622282127.512653
1583971200000,14699687559.439268
1584057600000,17357843633.111378
1584144000000,24412190319.85676
1584230400000,8678897518.712492
1584316800000,10971643911.795376
1584403200000,11161656313.89003
1584489600000,10514054745.732649
1584576000000,9829287702.00789
1584662400000,13910341816.437582
1584748800000,16267979993.668526
1584835200000,12633534610.010733
1584921600000,10177508398.873247
1585008000000,11596650460.730272
1585094400000,12119249137.978954
1585180800000,10616935307.838089
1585267200000,7749490793.658535
1585353600000,10183491264.54011
1585440000000,11067855577.856102
1585526400000,7718875104.828544
1585612800000,8469234427.790874
1585699200000,7869741296.803818
1585785600000,7848601147.336895
1585872000000,13645052823.766476
1585958400000,11621521038.709623
1586044800000,9863619646.24454
1586131200000,8271697077.94318
1586217600000,15337221519.354977
1586304000000,16711178690.848326
1586390400000,12116309211.63937
1586476800000,11971791025.372421
1586563200000,14135915530.589357
1586649600000,11128989594.360977
1586736000000,13002801329.50846
1586822400000,13286483792.048328
1586908800000,11468431211.774742
1586995200000,8578826590.313573
1587081600000,17430629608.3789
1587168000000,15220772945.895311
1587254400000,14284812698.801844
1587340800000,13763176713.456295
1587427200000,15901061387.704433
1587513600000,12178214643.078756
1587600000000,14853382137.991045
1587686400000,6903118239.477871
1587772800000,13419651870.125168
1587859200000,14452583265.899439
1587945600000,13530756223.951258
1588032000000,17659706480.60195
1588118400000,14644384537.090769
1588204800000,20966892392.04868
1588291200000,23630952297.4432
1588377600000,17137878522.355497
1588464000000,14287655444.044804
1588550400000,16158461349.767452
1588636800000,17901489283.101368
1588723200000,14345915703.711891
1588809600000,18128961143.16994
1588896000000,15142506242.294548
1588982400000,18337241719.88773
1589068800000,15514402336.324596
1589155200000,19756507796.247448
1589241600000,18768379406.38769
1589328000000,13706747451.019007
1589414400000,13403589148.76194
1589500800000,18153298514.018234
1589587200000,13130818660.241241
1589673600000,11676763398.063229
1589760000000,13449821514.26736
1589846400000,13342260442.297512
1589932800000,10220660537.90651
1590019200000,10429639020.80288
1590105600000,8110302356.370864
1590192000000,10636959193.321962
1590278400000,8524288901.148943
1590364800000,10782742329.00735
1590451200000,9317131818.625378
1590537600000,8593529312.403248
1590624000000,8773050350.183073
1590710400000,12329460719.291054
1590796800000,10335270102.499737
1590883200000,13546265992.193748
1590969600000,10887047331.601736
1591056000000,12532381844.259752
1591142400000,11228877888.97363
1591228800000,9023955445.45879
1591315200000,10063518956.568722
1591401600000,8222827212.494165
1591488000000,7581565794.828065
1591574400000,9398819027.550787
1591660800000,8129322897.065843
1591747200000,8592468949.874516
1591833600000,7584308101.602023
1591920000000,12109538778.82486
1592006400000,9191505535.416174
1592092800000,6588386730.111501
1592179200000,6517043494.317247
1592265600000,9539612843.334753
1592352000000,6857067974.879582
1592438400000,6079869078.290233
1592524800000,6063250096.3478
1592611200000,6840801770.229276
1592697600000,5400222130.457475
1592784000000,4995955268.45639
1592870400000,5973345536.2072935
1592956800000,6291513184.395153
1593043200000,8149316604.925404
1593129600000,6321009243.432307
1593216000000,6513998360.988546
1593302400000,6164981016.058191
1593388800000,5641785424.366106
1593475200000,5792207632.621344
1593561600000,5282884955.518924
1593648000000,5307320170.136238
1593734400000,4427853855.208807
1593820800000,4553181088.144414
1593907200000,4910504255.511211
1593993600000,5250547694.457692
1594080000000,7214622724.058187
1594166400000,6390063707.992301
1594252800000,6855809513.431496
1594339200000,5454877568.354481
1594425600000,4948468762.536561
1594512000000,4350900773.68197
1594598400000,5293860444.738397
1594684800000,5773853723.2969055
1594771200000,4794731175.010703
1594857600000,4622070139.084404
1594944000000,4836661397.807636
1595030400000,4344879745.807146
1595116800000,4349365185.3359585
1595203200000,4452847140.177009
1595289600000,5152984578.126705
1595376000000,5121955556.196016
1595462400000,6556501920.467992
1595548800000,7634745874.600546
1595635200000,7547527176.1284075
1595721600000,10358352414.143063
1595808000000,10227817625.90999
1595894400000,15060479190.224041
1595980800000,12462060871.173037
1596067200000,10343143710.27412
1596153600000,10534706857.54779
1596240000000,11638423647.390888
1596326400000,15379516251.5158
1596412800000,15202899455.056835
1596499200000,11174150665.410692
1596585600000,12113993540.45853
1596672000000,10578439440.459143
1596758400000,11175559421.02824
1596844800000,12469778424.949451
1596931200000,7446547697.815684
1597017600000,5940323179.041791
1597104000000,12717549263.402819
1597190400000,13124713653.81531
1597276800000,12808587803.77308
1597363200000,17422050835.673008
1597449600000,15546677422.815374
1597536000000,10265309385.857273
1597622400000,12680404379.026093
1597708800000,11697848303.8365
1597795200000,12062999738.137259
1597881600000,12854733824.945929
1597968000000,10564357237.821798
1598054400000,12518435194.162006
1598140800000,10612983427.483643
1598227200000,9775318835.217514
1598313600000,11007565809.594412
1598400000000,12857413913.19107
1598486400000,10454041361.377256
1598572800000,10466849103.532475
1598659200000,10196208352.394411
1598745600000,9631959320.390598
1598832000000,12945668314.960146
1598918400000,14228693735.746506
1599004800000,18804560687.28111
1599091200000,19315593282.634296
1599177600000,17364384113.17322
1599264000000,10260946593.268202
1599350400000,22254663654.420143
1599436800000,21920007828.96099
1599523200000,14769191933.857542
1599609600000,14799132842.838894
1599696000000,13120851004.434223
1599782400000,74747424441.3974
1599868800000,12937594458.734825
1599955200000,11465259432.878637
1600041600000,13172306578.937866
1600128000000,14124838468.354868
1600214400000,12209389923.086823
1600300800000,13298202038.469078
1600387200000,16748693289.537083
1600473600000,9883257470.927006
1600560000000,11046298234.18736
1600646400000,11369621273.059267
1600732800000,14837815989.716738
1600819200000,11967106210.545612
1600905600000,9839917613.109154
1600992000000,12209550797.233208
1601078400000,10740036294.329079
1601164800000,10859942552.210592
1601251200000,9973839924.612421
1601337600000,9818467156.628036
1601424000000,9708794838.84551
1601510400000,8037484324.980594
1601596800000,11835729247.851833
1601683200000,12194440257.52427
1601769600000,8933121301.40709
1601856000000,8905022839.294907
1601942400000,9285381014.80383
1602028800000,10280978397.300406
1602115200000,8044228155.819704
1602201600000,9330978624.154116
1602288000000,11301702589.430536
1602374400000,10673988207.878847
1602460800000,8000631027.644073
1602547200000,12458841248.929943
1602633600000,9741612768.02954
1602720000000,10673398919.618017
1602806400000,10155629419.116392
1602892800000,9375570544.203642
1602979200000,8087278469.473757
1603065600000,7527761590.194419
1603152000000,8995049004.81075
1603238400000,7492023938.775781
1603324800000,12728437763.916903
1603411200000,12229478488.701916
1603497600000,11171063368.78023
1603584000000,9333976948.222593
1603670400000,8489563012.362298
1603756800000,14982520071.004465
1603843200000,10384433736.852089
1603929600000,11312414332.858248
1604016000000,10294153382.842941
1604102400000,10598788554.534933
1604188800000,9009356073.612816
1604275200000,8655139278.000864
1604361600000,8492071098.35507
1604448000000,9513314551.14123
1604534400000,11648560618.489246
1604620800000,13606373470.76514
1604707200000,16264349016.82086
1604793600000,15146746571.79792
1604880000000,11155033976.455217
1604966400000,12036099592.129189
1605052800000,7873172432.585956
1605139200000,11456937853.526192
1605225600000,11096201853.108873
1605312000000,10814357418.247974
1605398400000,9774490045.968235
1605484800000,8946780761.302334
1605571200000,9874800384.414816
1605657600000,12534266981.990389
1605744000000,15390748756.847664
1605830400000,10960245344.173328
1605916800000,15567496836.779345
1606003200000,17270632325.076218
1606089600000,20803203330.719395
1606176000000,22868894446.116894
1606262400000,19964356486.3813
1606348800000,15178975818.650188
1606435200000,25993581649.401203
1606521600000,14714678172.404446
1606608000000,9637463879.915295
1606694400000,13623124682.204208
1606780800000,18811269166.61186
1606867200000,23557071520.39523
1606953600000,14839044995.297548
1607040000000,12249197831.015257
1607126400000,14326184164.36095
1607212800000,11764206188.844515
1607299200000,11453823478.195438
1607385600000,10010900862.848228
1607472000000,13501656447.613894
1607558400000,14024278560.088686
1607644800000,11590043392.322668
1607731200000,11334198380.977062
1607817600000,9511330147.764025
1607904000000,9082894202.250328
1607990400000,7794572085.232029
1608076800000,10160486192.82214
1608163200000,14781462845.092134
1608249600000,19729196033.853626
1608336000000,16512361338.574877
1608422400000,14703775003.28234
1608508800000,12845420666.191206
1608595200000,14563648896.243877
1608681600000,11548425748.838194
1608768000000,16795838161.84157
1608854400000,15132872519.529186
1608940800000,13125875205.90394
1609027200000,14640527408.48169
1609113600000,24721301579.88044
1609200000000,22707049400.143177
1609286400000,17170428247.761232
1609372800000,13293869466.928808
1609459200000,18166112097.655663
1609545600000,13843183079.15519
1609632000000,20443662605.68775
1609718400000,140906534190.58786
